,fpr_array,tpr_array,threshold_array
6996,0.0451161153199202,0.8791439362148552,0.42826148867607117
6997,0.04512915465960804,0.8791439362148552,0.4281846284866333
6998,0.04512915465960804,0.8792226185480487,0.42800623178482056
6999,0.04512915465960804,0.8793799832144356,0.4280019998550415
7000,0.04512915465960804,0.8794062106588334,0.4279692471027374
7001,0.04516827267867155,0.8794062106588334,0.42776811122894287
7002,0.04516827267867155,0.8794586655476291,0.4277171492576599
7003,0.04518131201835939,0.8794586655476291,0.4276721179485321
7004,0.04518131201835939,0.8795111204364247,0.4274502098560333
7005,0.045207390697735064,0.8795111204364247,0.42727622389793396
7006,0.045207390697735064,0.8795898027696182,0.42694592475891113
7007,0.045272587396174256,0.8795898027696182,0.4265379309654236
7008,0.045272587396174256,0.8796160302140159,0.4265200197696686
7009,0.045285626735862096,0.8796160302140159,0.4261380732059479
7010,0.045285626735862096,0.8796422576584138,0.42612239718437195
7011,0.045311705415237775,0.8796422576584138,0.42603591084480286
7012,0.045311705415237775,0.8796684851028116,0.42592307925224304
7013,0.04537690211367696,0.8796684851028116,0.4257863163948059
7014,0.04537690211367696,0.8796947125472094,0.4255891740322113
7015,0.04540298079305264,0.8796947125472094,0.42514514923095703
7016,0.04540298079305264,0.8797209399916072,0.42509526014328003
7017,0.04542905947242832,0.8797209399916072,0.4248233735561371
7018,0.04542905947242832,0.8797733948804028,0.42430269718170166
7019,0.045494256170867504,0.8797733948804028,0.4239462614059448
7020,0.045494256170867504,0.8797996223248007,0.4239349663257599
7021,0.045507295510555344,0.8797996223248007,0.4239017963409424
7022,0.045507295510555344,0.8798258497691985,0.4238738715648651
7023,0.045533374189931024,0.8798258497691985,0.4237196147441864
7024,0.045533374189931024,0.8798783046579941,0.42364662885665894
7025,0.045585531548682376,0.8798783046579941,0.42358720302581787
7026,0.045585531548682376,0.879904532102392,0.42358696460723877
7027,0.04561161022805805,0.879904532102392,0.4234963357448578
7028,0.04561161022805805,0.8799307595467898,0.4234745502471924
7029,0.04563768890743373,0.8799307595467898,0.42343413829803467
7030,0.04563768890743373,0.8799569869911876,0.42326799035072327
7031,0.04565072824712157,0.8799569869911876,0.4232216477394104
7032,0.04565072824712157,0.880035669324381,0.42312291264533997
7033,0.04568984626618508,0.880035669324381,0.4227628707885742
7034,0.04568984626618508,0.8801405791019723,0.422687292098999
7035,0.04576808230431211,0.8801405791019723,0.42202648520469666
7036,0.04576808230431211,0.880193033990768,0.42198389768600464
7037,0.045820239663063464,0.880193033990768,0.4217233955860138
7038,0.045820239663063464,0.8802192614351657,0.42170464992523193
7039,0.045833279002751304,0.8802192614351657,0.42169904708862305
7040,0.045833279002751304,0.8803241712127571,0.4214765131473541
7041,0.04584631834243914,0.8803241712127571,0.4214666783809662
7042,0.04584631834243914,0.8803503986571548,0.42141255736351013
7043,0.045885436361502656,0.8803503986571548,0.4211977422237396
7044,0.045885436361502656,0.8804290809903483,0.4210750460624695
7045,0.04589847570119049,0.8804290809903483,0.4210006892681122
7046,0.04589847570119049,0.8804553084347461,0.42095863819122314
7047,0.04591151504087833,0.8804553084347461,0.4209287464618683
7048,0.04591151504087833,0.8805077633235417,0.4207386076450348
7049,0.04596367239962968,0.8805077633235417,0.4205145835876465
7050,0.04596367239962968,0.8805864456567352,0.42040759325027466
7051,0.04601582975838103,0.8805864456567352,0.4197232127189636
7052,0.04601582975838103,0.880612673101133,0.4197014570236206
7053,0.04604190843775671,0.880612673101133,0.4195643365383148
7054,0.04604190843775671,0.8806389005455308,0.41947680711746216
7055,0.04606798711713239,0.8806389005455308,0.41943296790122986
7056,0.04606798711713239,0.8806913554343265,0.4191545248031616
7057,0.046107105136195904,0.8806913554343265,0.41885003447532654
7058,0.046107105136195904,0.8807175828787243,0.41874057054519653
7059,0.04623749853307429,0.8807175828787243,0.4180861711502075
7060,0.04623749853307429,0.8807438103231221,0.41806742548942566
7061,0.04625053787276212,0.8807438103231221,0.4180030822753906
7062,0.04625053787276212,0.8807700377675199,0.4179658591747284
7063,0.04628965589182564,0.8807700377675199,0.417814165353775
7064,0.04628965589182564,0.8807962652119178,0.4177747964859009
7065,0.04630269523151347,0.8807962652119178,0.41771525144577026
7066,0.04630269523151347,0.8808749475451112,0.4174320697784424
7067,0.04631573457120131,0.8808749475451112,0.4173790514469147
7068,0.04631573457120131,0.880901174989509,0.41724884510040283
7069,0.046367891929952665,0.880901174989509,0.41700443625450134
7070,0.046367891929952665,0.8809274024339069,0.41687288880348206
7071,0.046393970609328344,0.8809274024339069,0.4168127179145813
7072,0.046393970609328344,0.8809536298783046,0.4167526364326477
7073,0.046407009949016184,0.8809536298783046,0.41671687364578247
7074,0.046407009949016184,0.8809798573227025,0.4166001081466675
7075,0.04642004928870402,0.8809798573227025,0.416541188955307
7076,0.04642004928870402,0.8810060847671003,0.4165038764476776
7077,0.04643308862839186,0.8810060847671003,0.41648492217063904
7078,0.04643308862839186,0.8810847671002937,0.41637831926345825
7079,0.046446127968079697,0.8810847671002937,0.4163599908351898
7080,0.046446127968079697,0.8811109945446916,0.41617971658706665
7081,0.046459167307767536,0.8811109945446916,0.41615691781044006
7082,0.046459167307767536,0.8811634494334872,0.415993869304657
7083,0.04649828532683105,0.8811634494334872,0.41575005650520325
7084,0.04649828532683105,0.881189676877885,0.41568294167518616
7085,0.04653740334589456,0.881189676877885,0.4155246317386627
7086,0.04653740334589456,0.8812159043222828,0.4154936671257019
7087,0.04662867872370943,0.8812159043222828,0.4152245819568634
7088,0.04662867872370943,0.8812421317666806,0.41521644592285156
7089,0.046654757403085105,0.8812421317666806,0.41510066390037537
7090,0.04673299344121214,0.8812421317666806,0.41507771611213684
7091,0.04677211146027565,0.8812421317666806,0.41488873958587646
7092,0.04677211146027565,0.8812945866554763,0.41482970118522644
7093,0.04678515079996349,0.8812945866554763,0.41470131278038025
7094,0.04678515079996349,0.8813208140998741,0.41463491320610046
7095,0.04681122947933917,0.8813208140998741,0.4144710898399353
7096,0.04681122947933917,0.8813470415442719,0.41433027386665344
7097,0.046824268819027,0.8813470415442719,0.4143144488334656
7098,0.046824268819027,0.8813732689886697,0.41425982117652893
7099,0.04686338683809052,0.8813732689886697,0.414040744304657
7100,0.04686338683809052,0.8813994964330676,0.41401204466819763
7101,0.04692858353652971,0.8813994964330676,0.4135782718658447
7102,0.04692858353652971,0.8814519513218632,0.4135054349899292
7103,0.046980740895281065,0.8814519513218632,0.41291314363479614
7104,0.046980740895281065,0.8815044062106588,0.41276633739471436
7105,0.046980740895281065,0.8816093159882501,0.4127662777900696
7106,0.04703289825403242,0.8816093159882501,0.41271016001701355
7107,0.04703289825403242,0.8816617708770458,0.4125020205974579
7108,0.04705897693340809,0.8816617708770458,0.4123982787132263
7109,0.04705897693340809,0.8816879983214435,0.4123319685459137
7110,0.04708505561278377,0.8816879983214435,0.4122444987297058
7111,0.04708505561278377,0.8818715904322283,0.4122326672077179
7112,0.04709809495247161,0.8818715904322283,0.41215065121650696
7113,0.04712417363184728,0.8818715904322283,0.41205090284347534
7114,0.04718937033028647,0.8818715904322283,0.4118228852748871
7115,0.04720240966997431,0.8818978178766261,0.41179320216178894
7116,0.04720240966997431,0.8819240453210239,0.41178303956985474
7117,0.04721544900966215,0.8819240453210239,0.41176822781562805
7118,0.04721544900966215,0.8819502727654217,0.41173967719078064
7119,0.047241527689037825,0.8819502727654217,0.41161441802978516
7120,0.047241527689037825,0.882055182543013,0.4110235571861267
7121,0.047254567028725665,0.882055182543013,0.4109981954097748
7122,0.047254567028725665,0.8821076374318086,0.4105076789855957
7123,0.047267606368413505,0.8821076374318086,0.4104858636856079
7124,0.047267606368413505,0.8821338648762065,0.41047894954681396
7125,0.047280645708101345,0.8821338648762065,0.4104653298854828
7126,0.047280645708101345,0.8821600923206043,0.4103192687034607
7127,0.04729368504778918,0.8821600923206043,0.4102921187877655
7128,0.04729368504778918,0.8821863197650021,0.41027623414993286
7129,0.04731976372716486,0.8821863197650021,0.41015198826789856
7130,0.04731976372716486,0.8822387746537977,0.4100617468357086
7131,0.04742407844466756,0.8822387746537977,0.4093099534511566
7132,0.04742407844466756,0.8822912295425934,0.4090993404388428
7133,0.04747623580341891,0.8822912295425934,0.40885117650032043
7134,0.04747623580341891,0.8823174569869912,0.40878376364707947
7135,0.04748927514310675,0.8823174569869912,0.40866899490356445
7136,0.04748927514310675,0.882343684431389,0.4086371958255768
7137,0.04750231448279459,0.882343684431389,0.40861976146698
7138,0.04750231448279459,0.8823699118757868,0.4086177349090576
7139,0.047528393162170265,0.8823699118757868,0.4085361361503601
7140,0.047528393162170265,0.8823961393201847,0.4085245132446289
7141,0.04758055052092162,0.8823961393201847,0.40819865465164185
7142,0.04758055052092162,0.8825272765421738,0.40777409076690674
7143,0.04764574721936081,0.8825272765421738,0.40751388669013977
7144,0.04764574721936081,0.8825535039865715,0.4074935019016266
7145,0.04765878655904865,0.8825535039865715,0.40736550092697144
7146,0.04765878655904865,0.8825797314309693,0.4073280692100525
7147,0.04768486523842433,0.8825797314309693,0.40709468722343445
7148,0.04768486523842433,0.8826059588753672,0.4070885479450226
7149,0.0477109439178,0.8826059588753672,0.4068629741668701
7150,0.0477109439178,0.8826846412085606,0.4067687392234802
7151,0.04775006193686352,0.8826846412085606,0.40645620226860046
7152,0.04775006193686352,0.8827108686529584,0.40641605854034424
7153,0.04777614061623919,0.8827108686529584,0.40611785650253296
7154,0.04777614061623919,0.8827370960973563,0.40609702467918396
7155,0.04780221929561487,0.8827370960973563,0.4060058891773224
7156,0.04780221929561487,0.8828157784305497,0.4057483971118927
7157,0.047828297974990545,0.8828157784305497,0.4052191972732544
7158,0.047828297974990545,0.8828420058749475,0.4051998555660248
7159,0.04789349467342974,0.8828420058749475,0.4049784541130066
7160,0.04789349467342974,0.8828944607637432,0.4047181010246277
7161,0.04793261269249325,0.8828944607637432,0.40450313687324524
7162,0.04793261269249325,0.8829469156525388,0.4043341875076294
7163,0.04795869137186893,0.8829469156525388,0.4042510688304901
7164,0.04795869137186893,0.8829731430969366,0.4042282700538635
7165,0.0479847700512446,0.8829731430969366,0.40422192215919495
7166,0.0479847700512446,0.8829993705413345,0.40415647625923157
7167,0.04802388807030812,0.8829993705413345,0.4040226638317108
7168,0.04802388807030812,0.8831042803189257,0.4039221704006195
7169,0.048115163448122986,0.8831042803189257,0.4035840332508087
7170,0.048115163448122986,0.8831305077633236,0.4035731256008148
7171,0.048141242127498665,0.8831305077633236,0.4034292995929718
7172,0.048141242127498665,0.8832354175409148,0.4032646119594574
7173,0.04821947816562569,0.8832354175409148,0.4027858078479767
7174,0.04821947816562569,0.8832616449853127,0.4026242196559906
7175,0.04824555684500137,0.8832616449853127,0.40252143144607544
7176,0.04824555684500137,0.8832878724297104,0.40238913893699646
7177,0.04829771420375272,0.8832878724297104,0.40218210220336914
7178,0.04829771420375272,0.8833140998741082,0.40216758847236633
7179,0.048349871562504074,0.8833140998741082,0.4020759165287018
7180,0.048349871562504074,0.8833665547629039,0.401925653219223
7181,0.04837595024187975,0.8833665547629039,0.4017074704170227
7182,0.04837595024187975,0.8833927822073018,0.4016786217689514
7183,0.048415068260943266,0.8833927822073018,0.401493102312088
7184,0.048415068260943266,0.8834190096516995,0.40145355463027954
7185,0.048441146940318945,0.8834190096516995,0.40129801630973816
7186,0.048441146940318945,0.8834714645404952,0.40103399753570557
7187,0.04846722561969462,0.8834714645404952,0.4008987843990326
7188,0.04846722561969462,0.8836288292068821,0.4008747935295105
7189,0.0484933042990703,0.8836288292068821,0.4007810056209564
7190,0.0484933042990703,0.8836812840956777,0.4007352292537689
7191,0.04857154033719732,0.8836812840956777,0.4004851281642914
7192,0.04857154033719732,0.8837337389844734,0.40032702684402466
7193,0.04858457967688516,0.8837337389844734,0.40028896927833557
7194,0.04858457967688516,0.883786193873269,0.40014874935150146
7195,0.048649776375324354,0.883786193873269,0.3997689485549927
7196,0.048649776375324354,0.8838124213176668,0.39975765347480774
7197,0.048688894394387866,0.8838124213176668,0.39959901571273804
7198,0.048688894394387866,0.8838386487620646,0.3995385766029358
7199,0.048714973073763546,0.8838386487620646,0.3995272219181061
7200,0.048714973073763546,0.8838648762064625,0.39932093024253845
7201,0.04879320911189058,0.8838648762064625,0.39851996302604675
7202,0.04879320911189058,0.8838911036508602,0.3985057473182678
7203,0.04881928779126625,0.8838911036508602,0.3984512984752655
7204,0.04881928779126625,0.8839435585396559,0.39832866191864014
7205,0.048910563169081114,0.8839435585396559,0.39740192890167236
7206,0.048910563169081114,0.8839697859840537,0.3973936140537262
7207,0.048975759867520306,0.8839697859840537,0.3970744013786316
7208,0.048975759867520306,0.8840222408728493,0.39699870347976685
7209,0.04909311392471085,0.8840222408728493,0.3963456153869629
7210,0.04909311392471085,0.8840484683172471,0.39628490805625916
7211,0.04910615326439869,0.8840484683172471,0.39627891778945923
7212,0.04910615326439869,0.884074695761645,0.3961755335330963
7213,0.04919742864221356,0.884074695761645,0.39581164717674255
7214,0.04919742864221356,0.8841271506504407,0.3957211673259735
7215,0.049223507321589234,0.8841271506504407,0.39564672112464905
7216,0.049223507321589234,0.8841796055392362,0.39554595947265625
7217,0.049275664680340586,0.8841796055392362,0.39532265067100525
7218,0.049275664680340586,0.8842320604280319,0.3952785134315491
7219,0.049314782699404106,0.8842320604280319,0.3951515853404999
7220,0.049314782699404106,0.8842845153168275,0.3951016664505005
7221,0.04932782203909194,0.8842845153168275,0.3949829041957855
7222,0.04932782203909194,0.8843107427612253,0.3949812948703766
7223,0.04943213675659464,0.8843107427612253,0.3946368396282196
7224,0.04943213675659464,0.8844156525388166,0.39452245831489563
7225,0.04945821543597032,0.8844156525388166,0.39449837803840637
7226,0.04945821543597032,0.8844418799832144,0.3944924771785736
7227,0.04947125477565816,0.8844418799832144,0.3943227529525757
7228,0.04947125477565816,0.8846254720939991,0.3943057954311371
7229,0.049510372794721674,0.8846254720939991,0.3939937651157379
7230,0.049510372794721674,0.884651699538397,0.39397987723350525
7231,0.049523412134409514,0.884651699538397,0.3939785063266754
7232,0.049523412134409514,0.8847041544271926,0.39376503229141235
7233,0.049562530153473026,0.8847041544271926,0.39362916350364685
7234,0.049562530153473026,0.8847303818715905,0.3936178982257843
7235,0.049575569493160866,0.8847303818715905,0.39359208941459656
7236,0.049575569493160866,0.8847566093159882,0.39359167218208313
7237,0.04961468751222438,0.8847566093159882,0.39307481050491333
7238,0.04961468751222438,0.884782836760386,0.3930046558380127
7239,0.04962772685191222,0.884782836760386,0.3929300904273987
7240,0.04962772685191222,0.8848090642047839,0.3929174244403839
7241,0.04964076619160006,0.8848090642047839,0.3928415775299072
7242,0.04964076619160006,0.8848352916491817,0.3926956057548523
7243,0.04966684487097573,0.8848352916491817,0.3926742672920227
7244,0.04966684487097573,0.8848615190935796,0.3926192820072174
7245,0.04969292355035141,0.8848615190935796,0.3925885260105133
7246,0.04969292355035141,0.8848877465379773,0.39258256554603577
7247,0.049784198928166275,0.8848877465379773,0.391932874917984
7248,0.049784198928166275,0.884940201426773,0.39165589213371277
7249,0.049810277607541954,0.884940201426773,0.3913940489292145
7250,0.049810277607541954,0.8850188837599664,0.39113232493400574
7251,0.04990155298535682,0.8850188837599664,0.3907615542411804
7252,0.04990155298535682,0.8850451112043642,0.390707790851593
7253,0.04994067100442034,0.8850451112043642,0.3906727135181427
7254,0.04994067100442034,0.8850713386487621,0.3906589448451996
7255,0.05000586770285953,0.8850713386487621,0.3904133141040802
7256,0.05000586770285953,0.8851237935375577,0.39031150937080383
7257,0.05004498572192304,0.8851237935375577,0.39022350311279297
7258,0.05004498572192304,0.885228703315149,0.39009836316108704
7259,0.050097143080674394,0.885228703315149,0.38991644978523254
7260,0.050097143080674394,0.8852549307595468,0.3897676169872284
7261,0.050110182420362234,0.8852549307595468,0.3897453248500824
7262,0.050110182420362234,0.8852811582039446,0.38974180817604065
7263,0.05026665449661629,0.8852811582039446,0.38965246081352234
7264,0.05026665449661629,0.8853073856483424,0.3896510899066925
7265,0.05029273317599197,0.8853073856483424,0.389514297246933
7266,0.05029273317599197,0.8853336130927403,0.3893386125564575
7267,0.0503057725156798,0.8853336130927403,0.3893146812915802
7268,0.0503057725156798,0.885359840537138,0.38924500346183777
7269,0.05031881185536764,0.885359840537138,0.3892210125923157
7270,0.05031881185536764,0.8853860679815359,0.3891974687576294
7271,0.05033185119505548,0.8853860679815359,0.38918113708496094
7272,0.05033185119505548,0.8854122954259337,0.3891800343990326
7273,0.05033185119505548,0.8855958875367185,0.38902008533477783
7274,0.05034489053474332,0.8855958875367185,0.3888854682445526
7275,0.05034489053474332,0.8856221149811162,0.3886732757091522
7276,0.050384008553806835,0.8856221149811162,0.3881966173648834
7277,0.050384008553806835,0.885648342425514,0.38808876276016235
7278,0.050397047893494674,0.885648342425514,0.3880663216114044
7279,0.050397047893494674,0.8856745698699119,0.38802725076675415
7280,0.05050136261099738,0.8856745698699119,0.3877129852771759
7281,0.05050136261099738,0.8857007973143097,0.38757312297821045
7282,0.05051440195068522,0.8857007973143097,0.38754791021347046
7283,0.05051440195068522,0.8857270247587075,0.38749364018440247
7284,0.05057959864912441,0.8857270247587075,0.3872511386871338
7285,0.05057959864912441,0.8857532522031053,0.3872043788433075
7286,0.05059263798881224,0.8857532522031053,0.38690128922462463
7287,0.05059263798881224,0.8857794796475031,0.38687458634376526
7288,0.05061871666818792,0.8857794796475031,0.3866979777812958
7289,0.05061871666818792,0.885805707091901,0.3866631090641022
7290,0.050670874026939275,0.885805707091901,0.3864423632621765
7291,0.050696952706314954,0.885805707091901,0.3864283263683319
7292,0.05070999204600279,0.885805707091901,0.38642755150794983
7293,0.05070999204600279,0.8858319345362988,0.3862733244895935
7294,0.05070999204600279,0.8861466638690726,0.38626599311828613
7295,0.05078822808412982,0.8861466638690726,0.38607847690582275
7296,0.05078822808412982,0.8861991187578683,0.3860304355621338
7297,0.05082734610319333,0.8861991187578683,0.38593217730522156
7298,0.05082734610319333,0.886225346202266,0.3858785033226013
7299,0.05084038544288117,0.886225346202266,0.385875940322876
7300,0.05084038544288117,0.8862778010910617,0.38566774129867554
7301,0.05085342478256901,0.8862778010910617,0.38562655448913574
7302,0.05085342478256901,0.8863040285354595,0.38553380966186523
7303,0.05090558214132036,0.8863040285354595,0.3854255974292755
7304,0.05090558214132036,0.8863302559798574,0.38540753722190857
7305,0.05093166082069604,0.8863302559798574,0.3852979838848114
7306,0.05093166082069604,0.886382710868653,0.38520699739456177
7307,0.050944700160383875,0.886382710868653,0.3851104974746704
7308,0.050944700160383875,0.8864089383130508,0.3850003480911255
7309,0.050970778839759555,0.8864089383130508,0.3846990764141083
7310,0.050970778839759555,0.8864613932018464,0.38461023569107056
7311,0.050983818179447395,0.8864613932018464,0.38460248708724976
7312,0.050983818179447395,0.8864876206462442,0.3845616579055786
7313,0.05102293619851091,0.8864876206462442,0.3843809962272644
7314,0.05102293619851091,0.8867761225346202,0.38420549035072327
7315,0.05115332959538929,0.8867761225346202,0.38354480266571045
7316,0.05115332959538929,0.8868023499790181,0.38339510560035706
7317,0.0511924476144528,0.8868023499790181,0.3831694722175598
7318,0.0511924476144528,0.8868285774234158,0.3831214904785156
7319,0.05120548695414064,0.8868285774234158,0.38306912779808044
7320,0.05120548695414064,0.8868548048678137,0.3829260468482971
7321,0.051244604973204155,0.8868548048678137,0.38271859288215637
7322,0.051244604973204155,0.8868810323122115,0.38263577222824097
7323,0.051270683652579835,0.8868810323122115,0.38260218501091003
7324,0.051270683652579835,0.8869334872010072,0.38235965371131897
7325,0.05130980167164335,0.8869334872010072,0.3822505474090576
7326,0.05130980167164335,0.8869597146454049,0.3822159469127655
7327,0.05133588035101903,0.8869597146454049,0.3821098804473877
7328,0.05133588035101903,0.8869859420898027,0.3821038007736206
7329,0.05134891969070686,0.8869859420898027,0.38199302554130554
7330,0.05134891969070686,0.8870121695342006,0.38192233443260193
7331,0.0513619590303947,0.8870121695342006,0.3818564713001251
7332,0.0513619590303947,0.8870383969785984,0.3818545341491699
7333,0.05137499837008254,0.8870383969785984,0.3818085789680481
7334,0.05137499837008254,0.8870646244229963,0.3817315697669983
7335,0.05138803770977038,0.8870646244229963,0.3816990554332733
7336,0.05138803770977038,0.887090851867394,0.3816443681716919
7337,0.05140107704945822,0.887090851867394,0.3816418945789337
7338,0.05140107704945822,0.8871957616449853,0.3814026117324829
7339,0.05144019506852173,0.8871957616449853,0.3811689615249634
7340,0.05144019506852173,0.8872219890893831,0.38107937574386597
7341,0.05145323440820957,0.8872219890893831,0.3808952271938324
7342,0.05145323440820957,0.8872744439781788,0.38071829080581665
7343,0.05147931308758524,0.8872744439781788,0.3805904686450958
7344,0.05147931308758524,0.8873006714225766,0.38042566180229187
7345,0.05151843110664876,0.8873006714225766,0.3800768554210663
7346,0.05151843110664876,0.88737935375577,0.37982532382011414
7347,0.05151843110664876,0.8874580360889635,0.37980160117149353
7348,0.051531470446336596,0.8874580360889635,0.3797489404678345
7349,0.051531470446336596,0.8874842635333613,0.3796376883983612
7350,0.051557549125712275,0.8874842635333613,0.3796231150627136
7351,0.051557549125712275,0.8875104909777591,0.3795456290245056
7352,0.051570588465400115,0.8875104909777591,0.37951767444610596
7353,0.051570588465400115,0.887536718422157,0.37949734926223755
7354,0.05160970648446363,0.887536718422157,0.37942516803741455
7355,0.05160970648446363,0.8875629458665547,0.3794209063053131
7356,0.05168794252259066,0.8875629458665547,0.3791269361972809
7357,0.05168794252259066,0.8875891733109526,0.3789761960506439
7358,0.05170098186227849,0.8875891733109526,0.3789215683937073
7359,0.05170098186227849,0.8876154007553504,0.3786446750164032
7360,0.05171402120196633,0.8876154007553504,0.3785448968410492
7361,0.05171402120196633,0.8876416281997482,0.37852904200553894
7362,0.05172706054165417,0.8876416281997482,0.37838083505630493
7363,0.05172706054165417,0.8876678556441461,0.37835052609443665
7364,0.051753139221029844,0.8876678556441461,0.3782024681568146
7365,0.051753139221029844,0.8877203105329416,0.3781176507472992
7366,0.05177921790040552,0.8877203105329416,0.37803366780281067
7367,0.05177921790040552,0.8877727654217373,0.3779512941837311
7368,0.05179225724009336,0.8877727654217373,0.3779361844062805
7369,0.05179225724009336,0.8878514477549307,0.3778928220272064
7370,0.0518052965797812,0.8878514477549307,0.37774771451950073
7371,0.0518052965797812,0.8878776751993286,0.3776223659515381
7372,0.051857453938532555,0.8878776751993286,0.3773009181022644
7373,0.051857453938532555,0.8879039026437264,0.37726351618766785
7374,0.05188353261790823,0.8879039026437264,0.37715834379196167
7375,0.05188353261790823,0.8879301300881242,0.37715649604797363
7376,0.05190961129728391,0.8879301300881242,0.3766326606273651
7377,0.05190961129728391,0.8881137221989089,0.37604737281799316
7378,0.0519748079957231,0.8881137221989089,0.37556377053260803
7379,0.0519748079957231,0.8881661770877046,0.3753615915775299
7380,0.05204000469416229,0.8881661770877046,0.3749707341194153
7381,0.05204000469416229,0.8881924045321024,0.3749343156814575
7382,0.0520791227132258,0.8881924045321024,0.37472596764564514
7383,0.0520791227132258,0.8882186319765002,0.3746807873249054
7384,0.052105201392601476,0.8882186319765002,0.374668151140213
7385,0.052105201392601476,0.8882710868652959,0.374512255191803
7386,0.05217039809104067,0.8882710868652959,0.37430450320243835
7387,0.05217039809104067,0.8882973143096936,0.37428298592567444
7388,0.05223559478947986,0.8882973143096936,0.37378543615341187
7389,0.05223559478947986,0.888402224087285,0.3736194968223572
7390,0.05228775214823121,0.888402224087285,0.3735434412956238
7391,0.05228775214823121,0.8884284515316827,0.37348854541778564
7392,0.052352948846670404,0.8884284515316827,0.3731590211391449
7393,0.052352948846670404,0.8884546789760805,0.37308934330940247
7394,0.05237902752604608,0.8884546789760805,0.3729519248008728
7395,0.05237902752604608,0.8884809064204784,0.3728644549846649
7396,0.052431184884797435,0.8884809064204784,0.37265023589134216
7397,0.052431184884797435,0.8885071338648762,0.37263059616088867
7398,0.05245726356417311,0.8885071338648762,0.3725641965866089
7399,0.05245726356417311,0.8885595887536718,0.3724556863307953
7400,0.05249638158323663,0.8885595887536718,0.3720979690551758
7401,0.05249638158323663,0.8885858161980696,0.3720264136791229
7402,0.05250942092292446,0.8885858161980696,0.37197059392929077
7403,0.05250942092292446,0.8886120436424675,0.37194308638572693
7404,0.0525224602626123,0.8886120436424675,0.3718671202659607
7405,0.0525224602626123,0.8886382710868653,0.37169408798217773
7406,0.05254853894198798,0.8886382710868653,0.3715011775493622
7407,0.05254853894198798,0.8887169534200587,0.3714134693145752
7408,0.05257461762136365,0.8887169534200587,0.37134164571762085
7409,0.05257461762136365,0.8889005455308435,0.3713291585445404
7410,0.05257461762136365,0.8889792278640369,0.3711566627025604
7411,0.05260069630073933,0.8889792278640369,0.37103745341300964
7412,0.05260069630073933,0.8890054553084348,0.371011346578598
7413,0.05261373564042717,0.8890054553084348,0.37094271183013916
7414,0.05261373564042717,0.8890316827528326,0.3709014356136322
7415,0.05274412903730555,0.8890316827528326,0.37026622891426086
7416,0.05274412903730555,0.8890579101972303,0.3702183663845062
7417,0.05275716837699339,0.8890579101972303,0.3701867163181305
7418,0.05275716837699339,0.8890841376416282,0.37014931440353394
7419,0.05280932573574474,0.8890841376416282,0.37000933289527893
7420,0.05280932573574474,0.889110365086026,0.3699905574321747
7421,0.05286148309449609,0.889110365086026,0.3697631359100342
7422,0.05286148309449609,0.8891628199748216,0.3696773052215576
7423,0.052991876491374476,0.8891628199748216,0.36890533566474915
7424,0.052991876491374476,0.889267729752413,0.3688638210296631
7425,0.053017955170750156,0.889267729752413,0.3687382638454437
7426,0.053017955170750156,0.8892939571968107,0.3686869144439697
7427,0.0531353092279407,0.8892939571968107,0.36825087666511536
7428,0.0531353092279407,0.8893201846412085,0.3682381808757782
7429,0.05314834856762853,0.8893201846412085,0.3681350648403168
7430,0.05314834856762853,0.8893464120856064,0.36811527609825134
7431,0.053265702624819077,0.8893464120856064,0.36768004298210144
7432,0.053265702624819077,0.8893726395300042,0.3675762414932251
7433,0.053291781304194756,0.8893726395300042,0.36747655272483826
7434,0.053291781304194756,0.8893988669744021,0.36736980080604553
7435,0.05334393866294611,0.8893988669744021,0.3669854998588562
7436,0.05334393866294611,0.8894513218631976,0.3669309616088867
7437,0.05334393866294611,0.8895037767519933,0.36663123965263367
7438,0.05346129272013665,0.8895037767519933,0.36605554819107056
7439,0.05346129272013665,0.889530004196391,0.36602503061294556
7440,0.05348737139951233,0.889530004196391,0.36587750911712646
7441,0.05348737139951233,0.8895824590851867,0.36583220958709717
7442,0.053604725456702876,0.8895824590851867,0.3654644787311554
7443,0.053604725456702876,0.8896349139739824,0.365360289812088
7444,0.05363080413607855,0.8896349139739824,0.3653161823749542
7445,0.05363080413607855,0.8896611414183802,0.3653032183647156
7446,0.05369600083451774,0.8896611414183802,0.36483532190322876
7447,0.05369600083451774,0.8897135963071758,0.3647598922252655
7448,0.05370904017420558,0.8897135963071758,0.36472824215888977
7449,0.05370904017420558,0.8897398237515737,0.36466121673583984
7450,0.05377423687264477,0.8897398237515737,0.3644038140773773
7451,0.05377423687264477,0.8897660511959715,0.36426734924316406
7452,0.053787276212332605,0.8897660511959715,0.3642421066761017
7453,0.053787276212332605,0.8897922786403692,0.36416223645210266
7454,0.053891590929835316,0.8897922786403692,0.36388614773750305
7455,0.053891590929835316,0.8898185060847671,0.363859087228775
7456,0.05398286630765018,0.8898185060847671,0.3633476793766022
7457,0.05398286630765018,0.8898447335291649,0.3633306324481964
7458,0.05399590564733802,0.8898447335291649,0.3633039891719818
7459,0.05399590564733802,0.8898709609735628,0.36330002546310425
7460,0.05400894498702586,0.8898709609735628,0.3632739186286926
7461,0.05400894498702586,0.8898971884179605,0.36317533254623413
7462,0.05402198432671369,0.8898971884179605,0.36315420269966125
7463,0.05402198432671369,0.8899234158623583,0.3631475567817688
