,fpr_array,tpr_array,threshold_array
3831,0.00632407974860153,0.707223038187159,0.9586419463157654
3832,0.00632407974860153,0.7072492656315569,0.9585899114608765
3833,0.006337119088289369,0.7072492656315569,0.9585782289505005
3834,0.006337119088289369,0.7072754930759547,0.9585684537887573
3835,0.006350158427977207,0.7072754930759547,0.9585442543029785
3836,0.006350158427977207,0.7074853126311372,0.9584081172943115
3837,0.006363197767665045,0.7074853126311372,0.9583792090415955
3838,0.006363197767665045,0.7077213596307176,0.9583578705787659
3839,0.006363197767665045,0.7078524968527067,0.958265483379364
3840,0.006376237107352883,0.7078524968527067,0.9582652449607849
3841,0.006376237107352883,0.7079574066302979,0.9581224322319031
3842,0.0063892764470407214,0.7079574066302979,0.958100438117981
3843,0.0063892764470407214,0.7079836340746958,0.9580830335617065
3844,0.0063892764470407214,0.7081409987410827,0.958073079586029
3845,0.0063892764470407214,0.708245908518674,0.957983136177063
3846,0.0063892764470407214,0.7084819555182543,0.9579380750656128
3847,0.0063892764470407214,0.7085081829626522,0.9578955173492432
3848,0.00640231578672856,0.7085081829626522,0.957893967628479
3849,0.00640231578672856,0.7085868652958456,0.9578862190246582
3850,0.00640231578672856,0.7089278220730172,0.9578626751899719
3851,0.006415355126416398,0.7089278220730172,0.9578583240509033
3852,0.006415355126416398,0.709111414183802,0.9578424692153931
3853,0.006415355126416398,0.7095572807385648,0.95782870054245
3854,0.006415355126416398,0.7097933277381452,0.9576267004013062
3855,0.006480551824855589,0.7097933277381452,0.9575004577636719
3856,0.006480551824855589,0.709819555182543,0.9574785828590393
3857,0.0065066305042312655,0.709819555182543,0.9574650526046753
3858,0.0065066305042312655,0.7098982375157364,0.9574001431465149
3859,0.006532709183606942,0.7098982375157364,0.9573481678962708
3860,0.006532709183606942,0.7099244649601343,0.9573476910591125
3861,0.006532709183606942,0.7102129668485103,0.9573410153388977
3862,0.006532709183606942,0.7104490138480907,0.9570964574813843
3863,0.0065457485232947804,0.7104490138480907,0.9570863246917725
3864,0.0065457485232947804,0.7105276961812841,0.9570429921150208
3865,0.0065587878629826185,0.7105276961812841,0.9570327401161194
3866,0.0065587878629826185,0.7106588334032732,0.9569841027259827
3867,0.0065718272026704565,0.7106588334032732,0.9569751620292664
3868,0.0065718272026704565,0.7108161980696601,0.9569082856178284
3869,0.0065718272026704565,0.7110260176248426,0.9568808674812317
3870,0.0065718272026704565,0.711104699958036,0.9567368030548096
3871,0.0065848665423582945,0.711104699958036,0.9567345380783081
3872,0.0065848665423582945,0.7112358371800251,0.9567244648933411
3873,0.0065848665423582945,0.711262064624423,0.956616222858429
3874,0.0065979058820461334,0.711262064624423,0.9566082954406738
3875,0.0065979058820461334,0.7114194292908099,0.9564900398254395
3876,0.0066109452217339715,0.7114194292908099,0.9564583897590637
3877,0.0066109452217339715,0.7114981116240033,0.9564080238342285
3878,0.0066370239011096475,0.7114981116240033,0.9563772678375244
3879,0.0066370239011096475,0.7115243390684012,0.9563698768615723
3880,0.0066500632407974864,0.7115243390684012,0.9563500285148621
3881,0.0066500632407974864,0.7115767939571969,0.9563440084457397
3882,0.0066631025804853245,0.7115767939571969,0.956305980682373
3883,0.0066631025804853245,0.7116030214015946,0.9563056826591492
3884,0.0066761419201731625,0.7116030214015946,0.9563015103340149
3885,0.0066761419201731625,0.7116817037347881,0.956166684627533
3886,0.0066891812598610005,0.7116817037347881,0.9561654925346375
3887,0.0066891812598610005,0.7118915232899706,0.9560359120368958
3888,0.006702220599548839,0.7118915232899706,0.9560258984565735
3889,0.006702220599548839,0.711970205623164,0.95597904920578
3890,0.0067152599392366775,0.711970205623164,0.9559752345085144
3891,0.0067152599392366775,0.7120488879563576,0.9559072256088257
3892,0.0067282992789245155,0.7120488879563576,0.9558977484703064
3893,0.0067282992789245155,0.7121013428451531,0.9558875560760498
3894,0.0067413386186123535,0.7121013428451531,0.9558566808700562
3895,0.0067413386186123535,0.7122324800671422,0.9557552933692932
3896,0.006754377958300192,0.7122324800671422,0.9556615948677063
3897,0.006754377958300192,0.7122587075115401,0.9556270837783813
3898,0.00676741729798803,0.7122587075115401,0.9556167125701904
3899,0.00676741729798803,0.7122849349559379,0.9555963277816772
3900,0.0067804566376758685,0.7122849349559379,0.9555934071540833
3901,0.0067804566376758685,0.7123898447335292,0.9554643034934998
3902,0.0067804566376758685,0.7127045740663029,0.9554625749588013
3903,0.0067804566376758685,0.7128619387326899,0.9553611874580383
3904,0.0067804566376758685,0.7131766680654636,0.9553224444389343
3905,0.0067804566376758685,0.7136487620646245,0.9552591443061829
3906,0.0067804566376758685,0.7137274443978179,0.9551985263824463
3907,0.0067804566376758685,0.7139634913973982,0.9551559090614319
3908,0.0067804566376758685,0.7139897188417961,0.9550997614860535
3909,0.006806535317051545,0.7139897188417961,0.9550477862358093
3910,0.006806535317051545,0.7140946286193873,0.954975426197052
3911,0.006819574656739383,0.7140946286193873,0.9549627900123596
3912,0.006819574656739383,0.714278220730172,0.9548733234405518
3913,0.006832613996427221,0.714278220730172,0.9548655152320862
3914,0.006832613996427221,0.7143569030633655,0.9547654986381531
3915,0.0068456533361150596,0.7143569030633655,0.9547448754310608
3916,0.0068456533361150596,0.7144093579521611,0.9547405242919922
3917,0.006871732015490736,0.7144093579521611,0.9547172784805298
3918,0.006871732015490736,0.7144618128409568,0.9546878337860107
3919,0.006884771355178574,0.7144618128409568,0.9546664357185364
3920,0.006884771355178574,0.7145142677297525,0.954653263092041
3921,0.006884771355178574,0.7146716323961393,0.9546482563018799
3922,0.006884771355178574,0.714724087284935,0.954594075679779
3923,0.006897810694866412,0.714724087284935,0.954565167427063
3924,0.006897810694866412,0.7147765421737305,0.9545577764511108
3925,0.006897810694866412,0.7150125891733109,0.9544748067855835
3926,0.006897810694866412,0.7150650440621066,0.9544488787651062
3927,0.006910850034554251,0.7150650440621066,0.9544161558151245
3928,0.006910850034554251,0.7150912715065044,0.9543907642364502
3929,0.006910850034554251,0.7151437263953,0.9543883800506592
3930,0.006910850034554251,0.7151699538396978,0.9543466567993164
3931,0.006923889374242089,0.7151699538396978,0.9543331265449524
3932,0.006923889374242089,0.7151961812840957,0.9543222188949585
3933,0.006949968053617765,0.7151961812840957,0.9542702436447144
3934,0.006949968053617765,0.7155371380612673,0.9542238712310791
3935,0.006963007393305603,0.7155371380612673,0.954217255115509
3936,0.006963007393305603,0.7155633655056651,0.9541940689086914
3937,0.006976046732993442,0.7155633655056651,0.9541134238243103
3938,0.006976046732993442,0.7157469576164499,0.9539946913719177
3939,0.00698908607268128,0.7157469576164499,0.953973114490509
3940,0.00698908607268128,0.7160616869492237,0.9539564251899719
3941,0.00698908607268128,0.7160879143936215,0.9539479613304138
3942,0.007015164752056956,0.7160879143936215,0.9539083242416382
3943,0.007015164752056956,0.7161928241712128,0.9536384344100952
3944,0.007028204091744794,0.7161928241712128,0.9536339044570923
3945,0.007028204091744794,0.7162190516156106,0.9536014795303345
3946,0.007067322110808309,0.7162190516156106,0.9534981846809387
3947,0.007067322110808309,0.716297733948804,0.9533913135528564
3948,0.007067322110808309,0.7167173730591692,0.9533838629722595
3949,0.007067322110808309,0.7167436005035669,0.9533564448356628
3950,0.007067322110808309,0.7170058749475451,0.9533224105834961
3951,0.007067322110808309,0.7170321023919429,0.953294575214386
3952,0.007067322110808309,0.7173992866135124,0.9532919526100159
3953,0.007067322110808309,0.7174779689467058,0.953220009803772
3954,0.007067322110808309,0.7177140159462861,0.9531877636909485
3955,0.007067322110808309,0.7177664708350818,0.9531129002571106
3956,0.007080361450496147,0.7177664708350818,0.9531018733978271
3957,0.007080361450496147,0.7178189257238775,0.953041136264801
3958,0.007093400790183985,0.7178189257238775,0.9530308246612549
3959,0.007093400790183985,0.7179762903902643,0.9529128670692444
3960,0.007106440129871824,0.7179762903902643,0.9529122710227966
3961,0.007106440129871824,0.7180025178346622,0.9529042840003967
3962,0.007106440129871824,0.7184221569450273,0.9528883695602417
3963,0.007106440129871824,0.718448384389425,0.9528829455375671
3964,0.007106440129871824,0.7188417960553923,0.9528793096542358
3965,0.007106440129871824,0.7188680234997902,0.9528115391731262
3966,0.007145558148935338,0.7188680234997902,0.9527662992477417
3967,0.007145558148935338,0.718894250944188,0.9527515769004822
3968,0.007158597488623176,0.718894250944188,0.9527360796928406
3969,0.007158597488623176,0.719051615610575,0.9525146484375
3970,0.007171636828311015,0.719051615610575,0.95247483253479
3971,0.007171636828311015,0.7191302979437684,0.9524533152580261
3972,0.007171636828311015,0.7192089802769618,0.9523539543151855
3973,0.007171636828311015,0.7196810742761225,0.9523491859436035
3974,0.007184676167998853,0.7196810742761225,0.9523286819458008
3975,0.007184676167998853,0.719759756609316,0.9522451162338257
3976,0.007197715507686691,0.719759756609316,0.9522317051887512
3977,0.007197715507686691,0.7197859840537139,0.95218825340271
3978,0.007210754847374529,0.7197859840537139,0.9521676301956177
3979,0.007223794187062367,0.7206777171632396,0.9521518349647522
3980,0.007236833526750206,0.7206777171632396,0.9521322846412659
3981,0.007236833526750206,0.7207301720520353,0.9520621299743652
3982,0.007249872866438044,0.7207301720520353,0.9520455002784729
3983,0.007249872866438044,0.7207563994964331,0.9520416259765625
3984,0.007262912206125882,0.7207563994964331,0.9520290493965149
3985,0.007262912206125882,0.7207826269408308,0.951965868473053
3986,0.007262912206125882,0.7211760386067981,0.9519528150558472
3987,0.007262912206125882,0.7212284934955938,0.9519060254096985
3988,0.00727595154581372,0.7212284934955938,0.9518551230430603
3989,0.00727595154581372,0.7213071758287872,0.9517905712127686
3990,0.007288990885501558,0.7213071758287872,0.951741635799408
3991,0.007288990885501558,0.7213334032731851,0.9517326951026917
3992,0.007315069564877235,0.7213334032731851,0.9517075419425964
3993,0.007315069564877235,0.7213858581619806,0.9516758918762207
3994,0.007354187583940749,0.7213858581619806,0.9516399502754211
3995,0.007354187583940749,0.7216219051615611,0.9514575004577637
3996,0.007380266263316426,0.7216219051615611,0.9513754844665527
3997,0.007380266263316426,0.7217268149391524,0.9513295292854309
3998,0.007380266263316426,0.7218579521611415,0.9513051509857178
3999,0.007380266263316426,0.7219890893831306,0.9511570930480957
4000,0.007380266263316426,0.7221464540495174,0.9511533975601196
4001,0.007393305603004264,0.7221464540495174,0.9511522054672241
4002,0.007393305603004264,0.7222251363827109,0.9509725570678711
4003,0.007406344942692102,0.7222251363827109,0.9509451985359192
4004,0.007406344942692102,0.7222775912715065,0.9509349465370178
4005,0.00741938428237994,0.7222775912715065,0.9508939981460571
4006,0.00741938428237994,0.7226185480486781,0.9508895874023438
4007,0.00741938428237994,0.7226972303818716,0.950813889503479
4008,0.007445462961755617,0.7226972303818716,0.9507704973220825
4009,0.007445462961755617,0.722775912715065,0.950688362121582
4010,0.007471541641131293,0.722775912715065,0.9506369829177856
4011,0.007471541641131293,0.7228808224926563,0.9506009221076965
4012,0.007471541641131293,0.7232480067142257,0.9505789279937744
4013,0.007471541641131293,0.7233266890474193,0.9505443572998047
4014,0.007484580980819131,0.7233266890474193,0.9505303502082825
4015,0.007484580980819131,0.7233791439362148,0.9504418969154358
4016,0.00749762032050697,0.7233791439362148,0.9504196047782898
4017,0.00749762032050697,0.7234578262694084,0.950371503829956
4018,0.007523698999882646,0.7234578262694084,0.9503113031387329
4019,0.007523698999882646,0.7234840537138061,0.950309157371521
4020,0.007523698999882646,0.7241921947125473,0.9502342343330383
4021,0.007523698999882646,0.7242708770457407,0.9501813650131226
4022,0.007523698999882646,0.7244544691565253,0.9500880837440491
4023,0.007523698999882646,0.7245856063785144,0.9499704837799072
4024,0.007536738339570484,0.7245856063785144,0.9499369263648987
4025,0.007536738339570484,0.7246380612673101,0.9498649835586548
4026,0.007536738339570484,0.7249003357112883,0.9498270153999329
4027,0.007536738339570484,0.7253199748216533,0.9498156905174255
4028,0.007536738339570484,0.7254511120436424,0.9497957825660706
4029,0.007536738339570484,0.7255035669324381,0.9497687220573425
4030,0.007562817018946161,0.7255035669324381,0.9496942162513733
4031,0.007562817018946161,0.7255822492656315,0.9496170282363892
4032,0.007601935038009675,0.7255822492656315,0.9496142268180847
4033,0.007601935038009675,0.7258707511540076,0.9496040940284729
4034,0.007601935038009675,0.725949433487201,0.9494696259498596
4035,0.007614974377697513,0.725949433487201,0.9494692087173462
4036,0.007614974377697513,0.7260018883759967,0.9493746757507324
4037,0.007628013717385352,0.7260018883759967,0.9493688344955444
4038,0.007628013717385352,0.7263166177087704,0.9493550062179565
4039,0.007628013717385352,0.7264739823751574,0.9493513703346252
4040,0.007628013717385352,0.7267887117079311,0.9489989876747131
4041,0.007628013717385352,0.7269460763743181,0.9489784836769104
4042,0.007628013717385352,0.7269985312631138,0.9489009380340576
4043,0.00764105305707319,0.7269985312631138,0.9488621950149536
4044,0.00764105305707319,0.7270247587075115,0.9488475918769836
4045,0.007654092396761028,0.7270247587075115,0.9488294720649719
4046,0.007654092396761028,0.7273919429290809,0.9481074213981628
4047,0.007667131736448866,0.7273919429290809,0.9480616450309753
4048,0.007667131736448866,0.7274443978178766,0.9480164647102356
4049,0.007667131736448866,0.7277066722618548,0.948009192943573
4050,0.007680171076136704,0.7277066722618548,0.947908341884613
4051,0.007680171076136704,0.7277328997062527,0.9478898644447327
4052,0.007680171076136704,0.7279951741502309,0.94786137342453
4053,0.007680171076136704,0.7280214015946286,0.9478588700294495
4054,0.007706249755512381,0.7280214015946286,0.9477819800376892
4055,0.007706249755512381,0.7280476290390264,0.9477717280387878
4056,0.007732328434888057,0.7280476290390264,0.9477596282958984
4057,0.007732328434888057,0.7281000839278221,0.9476686120033264
4058,0.007745367774575895,0.7281000839278221,0.9476456046104431
4059,0.007745367774575895,0.7282049937054134,0.9475719332695007
4060,0.007758407114263734,0.7282049937054134,0.9475631713867188
4061,0.007758407114263734,0.7282574485942089,0.9475128650665283
4062,0.007771446453951572,0.7282574485942089,0.9474656581878662
4063,0.007771446453951572,0.7283099034830046,0.9474544525146484
4064,0.00778448579363941,0.7283099034830046,0.9474465250968933
4065,0.00778448579363941,0.7284672681493916,0.9473776817321777
4066,0.007797525133327248,0.7284672681493916,0.947365403175354
4067,0.007797525133327248,0.7285721779269828,0.9471949934959412
4068,0.007797525133327248,0.7288082249265632,0.9471897482872009
4069,0.007797525133327248,0.7289918170373478,0.9470309615135193
4070,0.007810564473015086,0.7289918170373478,0.9469962120056152
4071,0.007810564473015086,0.7290180444817457,0.9469906687736511
4072,0.007823603812702924,0.7290180444817457,0.9469483494758606
4073,0.007823603812702924,0.7290442719261435,0.946941614151001
4074,0.007836643152390762,0.7290442719261435,0.9469071626663208
4075,0.007836643152390762,0.7294901384809064,0.9469059705734253
4076,0.007836643152390762,0.7295688208140999,0.9468368291854858
4077,0.0078496824920786,0.7295688208140999,0.94682776927948
4078,0.0078496824920786,0.7296212757028955,0.9467625617980957
4079,0.00786272183176644,0.7296212757028955,0.9467055201530457
4080,0.00786272183176644,0.7297261854804867,0.9465714693069458
4081,0.007914879190517792,0.7297261854804867,0.9465104341506958
4082,0.007914879190517792,0.7297786403692824,0.9464883804321289
4083,0.007914879190517792,0.7299622324800672,0.9464074969291687
4084,0.007914879190517792,0.7300146873688628,0.9462684392929077
4085,0.00792791853020563,0.7300146873688628,0.946223795413971
4086,0.00792791853020563,0.7301458245908519,0.9461715221405029
4087,0.007940957869893468,0.7301458245908519,0.9460144639015198
4088,0.007940957869893468,0.7301982794796475,0.945824384689331
4089,0.007953997209581306,0.7301982794796475,0.9458133578300476
4090,0.007953997209581306,0.730276961812841,0.9457237124443054
4091,0.007953997209581306,0.7305392362568192,0.9456886053085327
4092,0.007953997209581306,0.730565463701217,0.9456880688667297
4093,0.007953997209581306,0.7310900125891733,0.9456827640533447
4094,0.007967036549269144,0.7310900125891733,0.9456669688224792
4095,0.007967036549269144,0.7311686949223668,0.9455241560935974
4096,0.007980075888956984,0.7311686949223668,0.9454569220542908
4097,0.007980075888956984,0.7316145614771297,0.945439338684082
4098,0.007980075888956984,0.7316670163659253,0.9454101324081421
4099,0.007980075888956984,0.7320342005874948,0.9454072713851929
4100,0.007980075888956984,0.7320866554762904,0.9453323483467102
4101,0.007980075888956984,0.7322964750314729,0.9452958106994629
4102,0.007980075888956984,0.7324800671422577,0.9450753331184387
4103,0.007993115228644822,0.7324800671422577,0.9450563192367554
4104,0.007993115228644822,0.7325062945866555,0.9450283050537109
4105,0.007993115228644822,0.7327947964750314,0.9450173377990723
4106,0.007993115228644822,0.7328472513638271,0.9449852108955383
4107,0.008019193908020498,0.7328472513638271,0.944864809513092
4108,0.008019193908020498,0.7328997062526228,0.9446845650672913
4109,0.008032233247708336,0.7328997062526228,0.9446629285812378
4110,0.008032233247708336,0.7329521611414184,0.9446276426315308
4111,0.008045272587396174,0.7329521611414184,0.944573700428009
4112,0.008045272587396174,0.7330832983634075,0.9445449113845825
4113,0.008045272587396174,0.7331357532522031,0.9444628953933716
4114,0.008058311927084012,0.7331357532522031,0.9444536566734314
4115,0.008058311927084012,0.7331882081409987,0.9444292783737183
4116,0.00807135126677185,0.7331882081409987,0.9444204568862915
4117,0.00807135126677185,0.7332144355853966,0.9443818926811218
4118,0.008110469285835366,0.7332144355853966,0.9443313479423523
4119,0.008110469285835366,0.7332406630297944,0.9442786574363708
4120,0.008110469285835366,0.7337652119177507,0.9442272186279297
4121,0.008110469285835366,0.7337914393621485,0.9442194700241089
4122,0.008123508625523204,0.7337914393621485,0.9441684484481812
4123,0.008123508625523204,0.7339488040285355,0.9441520571708679
4124,0.008123508625523204,0.7340537138061267,0.9441037178039551
4125,0.008162626644586718,0.7340537138061267,0.9440196752548218
4126,0.008162626644586718,0.7340799412505246,0.9439968466758728
4127,0.008162626644586718,0.7343422156945028,0.9439840912818909
4128,0.008162626644586718,0.7343684431389006,0.9439640045166016
4129,0.008175665984274556,0.7343684431389006,0.9439356327056885
4130,0.008175665984274556,0.7344733529164919,0.9438478350639343
4131,0.008188705323962394,0.7344733529164919,0.9437960982322693
4132,0.008188705323962394,0.7344995803608896,0.9437865614891052
4133,0.008188705323962394,0.7348405371380613,0.9436897039413452
4134,0.008188705323962394,0.7349192194712547,0.9436249732971191
4135,0.008201744663650232,0.7349192194712547,0.9436091780662537
4136,0.008201744663650232,0.7349454469156526,0.9436023831367493
4137,0.00821478400333807,0.7349454469156526,0.9435936808586121
4138,0.00821478400333807,0.7351552664708351,0.9435118436813354
4139,0.00821478400333807,0.7353650860260176,0.943325400352478
4140,0.00821478400333807,0.7356798153587915,0.9433010220527649
4141,0.008240862682713748,0.7356798153587915,0.943293035030365
4142,0.008240862682713748,0.7357847251363827,0.9431915283203125
4143,0.008253902022401586,0.7357847251363827,0.9431828856468201
4144,0.008253902022401586,0.7360732270247587,0.9429476857185364
4145,0.008253902022401586,0.7363617289131347,0.9429448246955872
4146,0.008253902022401586,0.7364666386907259,0.9428327083587646
4147,0.008279980701777262,0.7364666386907259,0.9428161978721619
4148,0.008279980701777262,0.7364928661351238,0.9428122639656067
4149,0.0082930200414651,0.7364928661351238,0.9427940249443054
4150,0.0082930200414651,0.736597775912715,0.942638099193573
4151,0.008306059381152938,0.736597775912715,0.9426314234733582
4152,0.008306059381152938,0.7366502308015107,0.9425508975982666
4153,0.008306059381152938,0.7367026856903064,0.9425491094589233
4154,0.008306059381152938,0.7367289131347041,0.9424060583114624
4155,0.008319098720840776,0.7367289131347041,0.9423828721046448
4156,0.008319098720840776,0.736755140579102,0.9423524737358093
4157,0.008332138060528614,0.736755140579102,0.9422905445098877
4158,0.008332138060528614,0.7368075954678976,0.9422497153282166
4159,0.00837125607959213,0.7368075954678976,0.94219571352005
4160,0.00837125607959213,0.7368862778010911,0.9421306848526001
4161,0.00837125607959213,0.7371485522450693,0.9420907497406006
4162,0.00837125607959213,0.7375157364666387,0.942059338092804
4163,0.00837125607959213,0.7375944187998321,0.9419442415237427
4164,0.008384295419279968,0.7375944187998321,0.9419258832931519
4165,0.008384295419279968,0.7378566932438103,0.9419129490852356
4166,0.008397334758967806,0.7378566932438103,0.9418833255767822
4167,0.008397334758967806,0.7379878304657994,0.9417286515235901
4168,0.00843645277803132,0.7379878304657994,0.941706657409668
4169,0.00843645277803132,0.7380665127989928,0.941668689250946
4170,0.008449492117719158,0.7380665127989928,0.9416555166244507
4171,0.008449492117719158,0.7380927402433907,0.9415602684020996
4172,0.008462531457406997,0.7380927402433907,0.941543698310852
4173,0.008462531457406997,0.738328787242971,0.9413975477218628
4174,0.008462531457406997,0.7384336970205623,0.9413653016090393
4175,0.008462531457406997,0.7386435165757449,0.9412063360214233
4176,0.008488610136782673,0.7386435165757449,0.9410943388938904
4177,0.008488610136782673,0.7386697440201426,0.9410620331764221
4178,0.008488610136782673,0.7388533361309274,0.9410542249679565
4179,0.008501649476470512,0.7388533361309274,0.9410501718521118
4180,0.008501649476470512,0.7388795635753252,0.9410222172737122
4181,0.00851468881615835,0.7388795635753252,0.9410164952278137
4182,0.00851468881615835,0.7390369282417121,0.9409316778182983
4183,0.008540767495534026,0.7390369282417121,0.9409063458442688
4184,0.008540767495534026,0.7390893831305078,0.9408917427062988
4185,0.008540767495534026,0.7393778850188838,0.9408771991729736
4186,0.008540767495534026,0.7394303399076794,0.9408511519432068
4187,0.008553806835221864,0.7394303399076794,0.9407947063446045
4188,0.008553806835221864,0.7394565673520772,0.9407681822776794
4189,0.008566846174909703,0.7394565673520772,0.9407542943954468
4190,0.008566846174909703,0.7397188417960554,0.9404410123825073
4191,0.008566846174909703,0.7399024339068401,0.9403648972511292
4192,0.008566846174909703,0.7400335711288292,0.9402108192443848
4193,0.00857988551459754,0.7400335711288292,0.9401949048042297
4194,0.00857988551459754,0.740217163239614,0.939943790435791
4195,0.008592924854285379,0.740217163239614,0.9399277567863464
4196,0.008592924854285379,0.7402958455728074,0.9398471713066101
4197,0.008592924854285379,0.7404794376835921,0.9398412704467773
4198,0.008592924854285379,0.7405318925723877,0.9397990703582764
4199,0.008605964193973217,0.7405318925723877,0.9397715926170349
4200,0.008605964193973217,0.7405843474611834,0.9397138953208923
4201,0.008632042873348894,0.7405843474611834,0.9396737813949585
4202,0.008632042873348894,0.7408203944607638,0.9395999908447266
4203,0.008645082213036732,0.7408203944607638,0.9395881295204163
4204,0.008645082213036732,0.7408728493495593,0.9395200610160828
4205,0.00865812155272457,0.7408728493495593,0.9395018219947815
4206,0.00865812155272457,0.7408990767939572,0.9394044876098633
4207,0.008671160892412409,0.7408990767939572,0.9393854737281799
4208,0.008671160892412409,0.7410039865715484,0.9392959475517273
4209,0.008684200232100247,0.7410039865715484,0.9392623901367188
4210,0.008684200232100247,0.7412924884599245,0.9392250776290894
4211,0.008697239571788085,0.7412924884599245,0.9392121434211731
4212,0.008697239571788085,0.7413711707931179,0.9391219019889832
4213,0.008710278911475923,0.7413711707931179,0.9390943646430969
4214,0.008710278911475923,0.7413973982375157,0.9390936493873596
4215,0.008710278911475923,0.7417645824590852,0.9390890002250671
4216,0.00872331825116376,0.7417645824590852,0.9390816688537598
4217,0.00872331825116376,0.7418694922366764,0.9390740990638733
4218,0.00872331825116376,0.7418957196810743,0.9390447735786438
4219,0.00872331825116376,0.7422366764582459,0.9390377402305603
4220,0.00872331825116376,0.7422891313470416,0.9389397501945496
4221,0.00872331825116376,0.7425514057910197,0.9389024376869202
4222,0.008736357590851599,0.7425514057910197,0.9388971924781799
4223,0.008736357590851599,0.7426825430130088,0.9386975765228271
4224,0.008749396930539437,0.7426825430130088,0.9386756420135498
4225,0.008749396930539437,0.7427087704574066,0.9386410713195801
4226,0.008762436270227277,0.7427087704574066,0.9386081695556641
4227,0.008762436270227277,0.7427612253462023,0.9385855197906494
4228,0.008762436270227277,0.7429972723457826,0.9385789036750793
4229,0.008775475609915115,0.7429972723457826,0.9385756254196167
4230,0.008775475609915115,0.7430759546789761,0.9384090900421143
4231,0.008775475609915115,0.7434955937893412,0.9383735060691833
4232,0.00880155428929079,0.7434955937893412,0.9383399486541748
4233,0.00880155428929079,0.7437316407889215,0.9382880926132202
4234,0.00880155428929079,0.743810323122115,0.9382352232933044
4235,0.008827632968666467,0.743810323122115,0.9382072687149048
4236,0.008827632968666467,0.7438365505665128,0.938202440738678
4237,0.008853711648042143,0.7438365505665128,0.9381590485572815
4238,0.008853711648042143,0.7438627780109106,0.938141405582428
4239,0.00886675098772998,0.7438627780109106,0.9381312131881714
4240,0.00886675098772998,0.7439152328997063,0.9379751086235046
4241,0.008879790327417819,0.7439152328997063,0.9379292130470276
4242,0.008879790327417819,0.743941460344104,0.9379188418388367
4243,0.008931947686169173,0.743941460344104,0.9377990961074829
4244,0.008931947686169173,0.7440201426772975,0.9377221465110779
4245,0.008931947686169173,0.7442824171212757,0.9375584125518799
4246,0.008931947686169173,0.7443086445656735,0.9375369548797607
4247,0.008958026365544849,0.7443086445656735,0.9374641180038452
4248,0.008958026365544849,0.7444397817876626,0.9372946619987488
4249,0.008971065705232687,0.7444397817876626,0.937267541885376
4250,0.008971065705232687,0.7446496013428452,0.9371892809867859
4251,0.008984105044920525,0.7446496013428452,0.9371535778045654
4252,0.008984105044920525,0.7447020562316408,0.9370895028114319
4253,0.008997144384608363,0.7447020562316408,0.9370552897453308
4254,0.008997144384608363,0.7447282836760386,0.9369324445724487
4255,0.009010183724296201,0.7447282836760386,0.9369146227836609
4256,0.009010183724296201,0.7447807385648343,0.9368122220039368
4257,0.009036262403671879,0.7447807385648343,0.9367544651031494
4258,0.009036262403671879,0.7449118757868234,0.9367383122444153
4259,0.009036262403671879,0.7450430130088124,0.9364567399024963
4260,0.009062341083047555,0.7450430130088124,0.9363753795623779
4261,0.009062341083047555,0.7450692404532102,0.9363659024238586
4262,0.009114498441798907,0.7450692404532102,0.9362038373947144
4263,0.009114498441798907,0.7453839697859841,0.9361972212791443
4264,0.009114498441798907,0.7454101972303818,0.9361509680747986
4265,0.009127537781486745,0.7454101972303818,0.9360817670822144
4266,0.009127537781486745,0.7455151070079732,0.9359283447265625
4267,0.009140577121174583,0.7455151070079732,0.9358887076377869
4268,0.009140577121174583,0.7455413344523709,0.9358636140823364
4269,0.009153616460862423,0.7455413344523709,0.9358402490615845
4270,0.009153616460862423,0.745829836340747,0.9358341693878174
4271,0.00916665580055026,0.745829836340747,0.9358015060424805
4272,0.00916665580055026,0.7458560637851448,0.935784101486206
4273,0.009192734479925937,0.7458560637851448,0.9357362389564514
4274,0.009192734479925937,0.7459085186739404,0.9357255101203918
4275,0.009192734479925937,0.7463543852287033,0.9356715679168701
4276,0.009192734479925937,0.7463806126731012,0.9356616139411926
4277,0.009192734479925937,0.7468002517834662,0.9355848431587219
4278,0.009192734479925937,0.746826479227864,0.9355577230453491
4279,0.009231852498989451,0.746826479227864,0.935522735118866
4280,0.009231852498989451,0.7468527066722619,0.9355032444000244
4281,0.009244891838677289,0.7468527066722619,0.9354612827301025
4282,0.009244891838677289,0.746983843894251,0.9352958798408508
4283,0.009257931178365127,0.746983843894251,0.9352802634239197
4284,0.009257931178365127,0.7470362987830466,0.9352243542671204
4285,0.009284009857740805,0.7470362987830466,0.9350863099098206
4286,0.009284009857740805,0.7471149811162401,0.9350563287734985
4287,0.009323127876804319,0.7471149811162401,0.9350307583808899
4288,0.009323127876804319,0.7471674360050357,0.9350272417068481
4289,0.009336167216492157,0.7471674360050357,0.9350072145462036
4290,0.009336167216492157,0.7471936634494335,0.9350070953369141
4291,0.009336167216492157,0.7474559378934117,0.934974730014801
4292,0.009336167216492157,0.7474821653378095,0.9349325299263
4293,0.009362245895867833,0.7474821653378095,0.9348984360694885
4294,0.009362245895867833,0.747691984892992,0.934894859790802
4295,0.009375285235555671,0.747691984892992,0.934865415096283
4296,0.009375285235555671,0.7477706672261855,0.9347842335700989
4297,0.009375285235555671,0.7479280318925724,0.9347831010818481
